time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018177645080300,47.88608032226563,0.41017672419548035,-0.20237861573696136,0.11396215111017227,0.3619082272052765,0.33342069387435913,0.8705474138259888,-0.03598052263259888,0.06066802144050598,0.14281916618347168,0.187874465726971,-0.9634935737475209,0.08338962975671953,0.17155000896144418
1771018177655111400,47.896111328125,0.4199017882347107,-0.1638123095035553,0.10578757524490356,0.3638553023338318,0.3366304337978363,0.8684983253479004,-0.03698152303695679,0.051507383584976196,0.12384176254272461,0.18985544188898337,-0.9628992118875135,0.08410866878637371,0.17235361557639386
1771018177665142300,47.90614233398438,0.4082825481891632,-0.11639858037233353,0.09450003504753113,0.36539700627326965,0.33992961049079895,0.8665638566017151,-0.03676849603652954,0.04047197103500366,0.09994310140609741,0.19185977981385463,-0.9623345024660724,0.08481881361316976,0.17293902301250869
1771018177675173400,47.91617333984375,0.3604668080806732,-0.08714908361434937,0.0674724131822586,0.3665625751018524,0.3429298400878906,0.8648878931999207,-0.033249616622924805,0.021465271711349487,0.08878642320632935,0.19366680849771575,-0.961843311423148,0.08544817797964455,0.17334716207927658
1771018177685204200,47.92620434570313,0.27872711420059204,-0.06897274404764175,0.04766621068120003,0.3674390912055969,0.34550461173057556,0.863490104675293,-0.025443851947784424,-0.0007933080196380615,0.06692981719970703,0.1951994063438303,-0.9614377264759528,0.08592173670483969,0.1736437756577033
1771018177695235300,47.9362353515625,0.20580843091011047,-0.04339468106627464,0.03373920917510986,0.3680741488933563,0.34745025634765625,0.8624382019042969,-0.01915144920349121,-0.011543333530426025,0.06474679708480835,0.1963548253360714,-0.9611332142615345,0.08626722840687716,0.17385528455785515
1771018177705267200,47.94626708984375,0.1923745572566986,-0.017542975023388863,0.03595096617937088,0.3684868812561035,0.3489961624145508,0.8616373538970947,-0.009783297777175903,-0.014096289873123169,0.0558125376701355,0.19727314498474288,-0.9608972495234804,0.08657459241176903,0.17396719300400748
1771018177715298300,47.95629833984375,0.20062050223350525,-0.014533603563904762,0.0430578775703907,0.36880651116371155,0.3505094349384308,0.8608863949775696,-0.0005965828895568848,-0.013076484203338623,0.03601008653640747,0.1981779025453958,-0.9606691166516976,0.08693709934341284,0.17401854376834697
1771018177725329400,47.96632934570312,0.28992828726768494,0.005425990093499422,0.055660754442214966,0.36903202533721924,0.3524286150932312,0.8600056767463684,0.0016344785690307617,-0.012447476387023926,0.012125849723815918,0.19931193377229495,-0.9603988832716466,0.0873888559743226,0.17398851417822167
1771018177735360300,47.9763603515625,0.35580262541770935,0.021912287920713425,0.0732613205909729,0.369195818901062,0.35496285557746887,0.8588920831680298,0.0086880624294281,-0.01267772912979126,-0.010976552963256836,0.20080403108355055,-0.9600529797830782,0.08800174203972837,0.17387249216956216
1771018177745391400,47.98639135742187,0.43438825011253357,0.025390245020389557,0.09485982358455658,0.3693099021911621,0.35801962018013,0.8575732707977295,0.011122196912765503,-0.00497707724571228,-0.018645167350769043,0.20260575402199085,-0.9596382208823838,0.08877561784061408,0.173678472081274
1771018177755422500,47.99642236328125,0.5033942461013794,0.024600617587566376,0.12140542268753052,0.3695007562637329,0.36163488030433655,0.8559727072715759,0.01352536678314209,-0.003770500421524048,-0.028900623321533203,0.20475227974807242,-0.9591313490618407,0.08974080666698042,0.17346503132980662
1771018177765453300,48.00645336914062,0.528509795665741,0.007350124418735504,0.13748317956924438,0.36984631419181824,0.3656060993671417,0.854134738445282,0.01781851053237915,-0.001592397689819336,-0.035256385803222656,0.20712708685360762,-0.9585504675275196,0.09082045789982346,0.1732947697058859
1771018177775484400,48.016484375,0.5414344072341919,-0.015942415222525597,0.1556539386510849,0.3704562485218048,0.36959928274154663,0.852149486541748,0.02288481593132019,0.00013646483421325684,-0.031241774559020996,0.2095517864011329,-0.9579221016435204,0.09197821552788805,0.17324365907159392
1771018177785515300,48.02651538085937,0.5235826969146729,-0.04013670235872269,0.16355766355991364,0.3713392913341522,0.37354549765586853,0.8500419855117798,0.02612173557281494,-0.0011546611785888672,-0.03477996587753296,0.21198229696582396,-0.9572568045336185,0.09316866756917089,0.17332813903438168
1771018177795547100,48.03654711914062,0.4935837686061859,-0.06793477386236191,0.18616923689842224,0.3724592626094818,0.37722426652908325,0.8479245901107788,0.026222407817840576,-0.0055048465728759766,-0.024453401565551758,0.21429845929887154,-0.9565826683658541,0.09440282808680779,0.17353361670694176
1771018177805578200,48.046578125,0.46235162019729614,-0.11128437519073486,0.18486082553863525,0.37395697832107544,0.38055410981178284,0.8457748293876648,0.024999350309371948,-0.01953110098838806,-0.02219676971435547,0.2164513667258983,-0.9559023314915528,0.09559366817609745,0.17395825637130424
1771018177815609300,48.056609375,0.4773329794406891,-0.14669537544250488,0.18005727231502533,0.3757364749908447,0.3838515877723694,0.8434929847717285,0.02264004945755005,-0.03112936019897461,-0.033754706382751465,0.2186080168432158,-0.9551892385507715,0.09674713446664986,0.17453980317198528
1771018177825640200,48.06664013671875,0.5091144442558289,-0.1962464153766632,0.21492871642112732,0.3779904842376709,0.38724103569984436,0.8409328460693359,0.018143028020858765,-0.022754251956939697,-0.04709416627883911,0.2208681151956373,-0.954396924713491,0.09794350641838173,0.17535957648108572
1771018177835671300,48.07667138671875,0.6051091551780701,-0.2499743551015854,0.23651336133480072,0.3807801902294159,0.3910962641239166,0.8378841876983643,0.004549950361251831,-0.016401469707489014,-0.05266702175140381,0.22346192136737897,-0.9534601893751106,0.09927625428666711,0.17641600414224318
1771018177845702400,48.086702392578125,0.6568361520767212,-0.262162446975708,0.26039791107177734,0.38395386934280396,0.3954518735408783,0.8343844413757324,-0.015179455280303955,-0.006581604480743408,-0.05989408493041992,0.2263997212037295,-0.9523881423951414,0.10074244837333564,0.17762597755468704
1771018177855733500,48.0967333984375,0.637566089630127,-0.23311907052993774,0.25619491934776306,0.3870837986469269,0.3999142348766327,0.8308036923408508,-0.028593748807907104,0.002475351095199585,-0.055855512619018555,0.2294183186129186,-0.951284596700854,0.10227152494518738,0.17878870235083122
1771018177865764400,48.106764404296875,0.5602304935455322,-0.2318093180656433,0.25517889857292175,0.3899843096733093,0.4038953483104706,0.8275149464607239,-0.029236018657684326,0.0020189881324768066,-0.0368349552154541,0.23215786383629283,-0.9502578664232374,0.10376632421759575,0.1798480043035758
1771018177875796200,48.116796142578124,0.5317639708518982,-0.2441147267818451,0.27539578080177307,0.39302903413772583,0.40736305713653564,0.8243687748908997,-0.013268202543258667,-0.00988680124282837,-0.04188269376754761,0.23463595435473716,-0.9492664378245579,0.10525030487200113,0.18100187381085464
1771018177885827300,48.12682739257812,0.5421617031097412,-0.2879163920879364,0.3145564794540405,0.3964589834213257,0.41060489416122437,0.8211115002632141,-0.0015156865119934082,-0.00441586971282959,-0.051320791244506836,0.23705548610684646,-0.9482308467892469,0.10683638919636872,0.1823430860224766
1771018177895858200,48.136858154296874,0.5635082721710205,-0.3019086420536041,0.30357733368873596,0.4001532793045044,0.4139539897441864,0.8176304697990417,0.0032128095626831055,0.0032213032245635986,-0.05434000492095947,0.23957850761404195,-0.947129046888703,0.10845180861294766,0.18381223865028454
1771018177905889300,48.14688916015625,0.5542088747024536,-0.2868960201740265,0.3022633194923401,0.4038136303424835,0.41731420159339905,0.8141152858734131,0.005762815475463867,0.009321630001068115,-0.045835137367248535,0.24211679480005963,-0.9460155090611702,0.11005594320051515,0.18526168468697649
1771018177915920400,48.15692041015625,0.5319762825965881,-0.3033415675163269,0.31557780504226685,0.4075256884098053,0.42043837904930115,0.8106504082679749,0.010412484407424927,0.026186317205429077,-0.03190302848815918,0.24454130730260404,-0.9449120477394282,0.11165317464048616,0.18674650932017614
1771018177925951200,48.166951171875,0.6053203344345093,-0.3271929621696472,0.3481583893299103,0.41151270270347595,0.4236624836921692,0.806949257850647,0.018434137105941772,0.03397902846336365,-0.029285192489624023,0.2470893284766727,-0.9437267486757012,0.11337741716542032,0.18834053485670976
1771018177935982300,48.176982421875,0.6768637299537659,-0.3291032612323761,0.3411300480365753,0.4156860113143921,0.42736107110977173,0.8028498291969299,0.02080690860748291,0.05391639471054077,-0.042366981506347656,0.24996285173498997,-0.9424174183383612,0.11521426578343277,0.18998345147398968
1771018177946013200,48.18701318359375,0.7774736285209656,-0.3219068646430969,0.37298649549484253,0.4198051691055298,0.43169140815734863,0.7983771562576294,0.016580909490585327,0.06492111086845398,-0.04448622465133667,0.2532359707671899,-0.9409858327526192,0.11719315157419999,0.1915279262384396
1771018177956044300,48.19704418945312,0.9168070554733276,-0.3231382966041565,0.40440380573272705,0.424113392829895,0.43682631850242615,0.793290913105011,0.018177807331085205,0.06836163997650146,-0.05391108989715576,0.25706091222938693,-0.939352026034504,0.11942872173846295,0.19306525022237822
1771018177966076400,48.207076416015624,0.9742203950881958,-0.3320893347263336,0.40271615982055664,0.4285244345664978,0.4426238536834717,0.787686824798584,0.021518230438232422,0.06302177906036377,-0.053678154945373535,0.2613382190754045,-0.9375499151665994,0.12183420386412423,0.19457340244963203
1771018177976107300,48.21710717773438,1.008691668510437,-0.36681804060935974,0.3889201879501343,0.43296417593955994,0.4487943947315216,0.781745433807373,0.02423495054244995,0.03640460968017578,-0.040961623191833496,0.2658527264151541,-0.9356562145823998,0.12417794782959819,0.19608596242187018
1771018177986138400,48.227138427734374,1.0835477113723755,-0.4243679940700531,0.38831859827041626,0.43782898783683777,0.4552765488624573,0.775260329246521,0.03487291932106018,0.010879337787628174,-0.03934437036514282,0.2706281106176313,-0.9336104536375942,0.12649778306291234,0.19781337581591382
1771018177996169200,48.23716918945313,1.0667428970336914,-0.46815142035484314,0.4437512159347534,0.4432126581668854,0.4617901146411896,0.7683180570602417,0.0317477285861969,0.0005055069923400879,-0.01787543296813965,0.27554130694153783,-0.9314225591655221,0.12888384232542058,0.19979492613934582
1771018178006200300,48.247200439453124,0.9605710506439209,-0.4528481066226959,0.42432957887649536,0.4488525986671448,0.4675154983997345,0.7615516781806946,0.025634825229644775,-0.012666136026382446,0.003951370716094971,0.2800953424641145,-0.9292584843258583,0.1313564328387778,0.20191795578673585
1771018178016231400,48.2572314453125,0.809477686882019,-0.44682615995407104,0.411020964384079,0.4543187618255615,0.47242847084999084,0.7552523612976074,0.00024062395095825195,-0.04013165831565857,0.0006986856460571289,0.2841479647099644,-0.9272420943903746,0.1335974119936843,0.20404374773601688
1771018178026262300,48.26726220703125,0.7281200289726257,-0.4749245345592499,0.33842933177948,0.45950743556022644,0.4764804542064667,0.7495463490486145,0.003001779317855835,-0.05814546346664429,0.00028592348098754883,0.28761996431131215,-0.9254280983109272,0.13548431037845465,0.2061594179366876
1771018178036293400,48.27729345703125,0.7803642749786377,-0.49473124742507935,0.3554602563381195,0.46488311886787415,0.48035547137260437,0.7437351942062378,0.011786103248596191,-0.03698092699050903,-0.015738487243652344,0.29099495808336556,-0.9236119480489963,0.13714437956378397,0.20845685700596595
1771018178046324200,48.28732421875,0.8767091631889343,-0.5375290513038635,0.38120928406715393,0.4704851508140564,0.48480650782585144,0.7372965812683105,0.018314868211746216,-0.005894184112548828,-0.021537363529205322,0.2948116917192002,-0.9215951240351876,0.13896295905962788,0.21080263132944244
1771018178056356000,48.29735620117187,1.0317295789718628,-0.5707727670669556,0.42539912462234497,0.476546972990036,0.48987025022506714,0.7300207018852234,0.023025840520858765,0.026502490043640137,-0.009058177471160889,0.2991473188199799,-0.9193108130298258,0.140989311617185,0.21330861386833724
1771018178066387500,48.30738745117188,1.1944204568862915,-0.5939121842384338,0.47858378291130066,0.48304858803749084,0.49586617946624756,0.7216517925262451,0.015150994062423706,0.026823759078979492,-0.008501589298248291,0.30424544537650167,-0.916659884690365,0.14338946356167834,0.21589108919596736
1771018178076418300,48.31741821289062,1.1817933320999146,-0.5295922756195068,0.5054398775100708,0.4895530343055725,0.5021218061447144,0.712889552116394,-0.00027996301651000977,0.022215962409973145,0.009217381477355957,0.30964039727744286,-0.9138385325071383,0.14609560394593948,0.21835303859080407
1771018178086449400,48.32744946289063,1.083539366722107,-0.4463315010070801,0.4965475797653198,0.49559667706489563,0.5077208876609802,0.7047008872032166,-0.015387386083602905,-0.0249176025390625,0.04220157861709595,0.31465442959648615,-0.9111450279764086,0.1488797087392083,0.22054960748682978
1771018178096480300,48.33748022460937,0.9594503045082092,-0.44150370359420776,0.4723474383354187,0.5011860132217407,0.5124839544296265,0.6972607374191284,-0.015300452709197998,-0.06765979528427124,0.04887872934341431,0.3191081990200161,-0.9086674501929108,0.15150526717280088,0.22257476900164766
1771018178106511400,48.34751147460938,0.9884843230247498,-0.4121953547000885,0.5315167307853699,0.5067181587219238,0.5167598724365234,0.6900693774223328,-0.0028577446937561035,-0.04907804727554321,0.036157429218292236,0.32332102715436745,-0.9062345553201523,0.1541869317465484,0.22456351067566535
1771018178116542500,48.35754248046875,1.0595475435256958,-0.3819442391395569,0.5441612005233765,0.5122899413108826,0.5210695266723633,0.6826753616333008,0.007653295993804932,-0.004406929016113281,0.014651298522949219,0.32768208156318007,-0.9036843136292586,0.15713798983404384,0.22646587999047013
1771018178126573300,48.3675732421875,1.1128166913986206,-0.3418880105018616,0.5512427687644958,0.5176213979721069,0.5256725549697876,0.6750824451446533,0.008501589298248291,0.03862792253494263,0.008770644664764404,0.332281145790174,-0.9010329729056529,0.16025229351856374,0.22814022990872915
1771018178136605200,48.377605224609376,1.1467045545578003,-0.3081420660018921,0.5814675688743591,0.522807240486145,0.5303023457527161,0.6674221754074097,0.014637887477874756,0.057191669940948486,0.007413089275360107,0.33697753791671325,-0.8983099043781955,0.16355546517407057,0.2296413458043351
1771018178146636300,48.38763623046875,1.1040894985198975,-0.28524887561798096,0.5486046671867371,0.5278158187866211,0.5348597168922424,0.6597992777824402,0.012528300285339355,0.04643899202346802,0.02309238910675049,0.34167113039243213,-0.8955651231039469,0.16692143016803984,0.23100016079549132
1771018178156667100,48.397667236328125,1.0424538850784302,-0.2987039387226105,0.5308648347854614,0.5326356291770935,0.5390464663505554,0.6524784564971924,0.010668754577636719,0.009598493576049805,0.03879040479660034,0.3460963564198381,-0.8929237659476285,0.17007757007398927,0.23233179718013294
1771018178166698200,48.4076982421875,0.9907087087631226,-0.2851172685623169,0.5250710844993591,0.5374040603637695,0.5428000092506409,0.6454182863235474,0.006647944450378418,-0.02151411771774292,0.047879934310913086,0.3502563872962328,-0.8903604186796265,0.17311113007046397,0.233690468754208
1771018178176729000,48.41772900390625,1.0295641422271729,-0.28002557158470154,0.543527364730835,0.5421146154403687,0.5464443564414978,0.6383657455444336,-0.0026705265045166016,-0.023235619068145752,0.05380362272262573,0.35438751132232027,-0.8877802851210344,0.17615063005588466,0.23500378339197997
1771018178186760200,48.42776025390625,1.1034702062606812,-0.2663725018501282,0.5314858555793762,0.5468081831932068,0.5502651333808899,0.6310383081436157,-0.007287859916687012,-0.007754087448120117,0.05290645360946655,0.358717279709942,-0.8850780973419653,0.17932071572972036,0.2362262190061573
1771018178196791300,48.437791259765625,1.213003396987915,-0.24127407371997833,0.5658755302429199,0.5514585375785828,0.5545709133148193,0.6231732368469238,-0.010915875434875488,0.02186042070388794,0.04450565576553345,0.3634552631853929,-0.8821706735417579,0.1826513658340209,0.23730518411476564
1771018178206822400,48.44782250976562,1.3371739387512207,-0.18763814866542816,0.5674918293952942,0.5559917092323303,0.5592848658561707,0.6148771047592163,-0.010474681854248047,0.03007066249847412,0.04819363355636597,0.3685890925354816,-0.8790487758461774,0.18631102355437512,0.23812516361380692
1771018178216853500,48.457853515625,1.4253674745559692,-0.1948113739490509,0.5915198922157288,0.5604428648948669,0.5645656585693359,0.6059450507164001,-0.008334219455718994,0.028497636318206787,0.041134417057037354,0.37419865465670554,-0.8756822954458708,0.19013949858515927,0.23875268836957295
1771018178226886100,48.46788623046875,1.5412728786468506,-0.20855887234210968,0.6472633481025696,0.5652073621749878,0.5699418187141418,0.5964120626449585,-0.002279996871948242,0.003651440143585205,0.049614667892456055,0.38011579245006955,-0.8720451428550366,0.19427636273271762,0.23938689037767133
1771018178236917000,48.4779169921875,1.62411630153656,-0.2298886626958847,0.6793451309204102,0.5703133940696716,0.5755850076675415,0.5860410928726196,0.0032338500022888184,-0.0037772655487060547,0.05156254768371582,0.3864696911027087,-0.8680715481774619,0.19867646561826818,0.2400427424458514
1771018178246948000,48.48794799804688,1.688791036605835,-0.2484787255525589,0.7376219630241394,0.5758607983589172,0.5811758637428284,0.5749945640563965,0.0014401674270629883,0.016373515129089355,0.05063098669052124,0.3930628265367295,-0.863823041295426,0.2032413161147841,0.2408407658771958
1771018178256979000,48.49797900390625,1.6940257549285889,-0.21869473159313202,0.7792445421218872,0.581658661365509,0.58638995885849,0.5637555718421936,0.002142667770385742,0.01767510175704956,0.045176923274993896,0.3996896480973369,-0.8593862928531291,0.20816579219197476,0.24159987550064477
1771018178267010000,48.50801000976563,1.6915103197097778,-0.1884305626153946,0.7700941562652588,0.5873647332191467,0.5913795828819275,0.5525149703025818,-0.01963096857070923,-0.01355975866317749,0.04788780212402344,0.4062670288132125,-0.8548948850268967,0.2131014672230572,0.24225933203941905
1771018178277041000,48.518041015625,1.7185810804367065,-0.16593776643276215,0.7874957919120789,0.5929907560348511,0.596053421497345,0.5413709878921509,-0.0175359845161438,-0.03240889310836792,0.035579144954681396,0.41276914414705046,-0.8503417556681262,0.2181843028080321,0.24276784533101023
1771018178287072000,48.52807202148438,1.8135833740234375,-0.14927171170711517,0.827682375907898,0.5986713171005249,0.6007109880447388,0.529848039150238,-0.009804129600524902,-0.03021538257598877,0.04069328308105469,0.419452228189502,-0.8455853111680895,0.22340437197426208,0.2431785306322293
1771018178297102800,48.53810278320312,1.8359112739562988,-0.14293153584003448,0.8521720170974731,0.6044980883598328,0.6052784323692322,0.5178996920585632,0.0017488598823547363,-0.013557851314544678,0.04032778739929199,0.42634507469746974,-0.84056696655931,0.22890396195266283,0.24347490331387195
1771018178307135000,48.54813500976562,1.7069189548492432,-0.1120428517460823,0.7824781537055969,0.6101534962654114,0.6094667911529541,0.5062240958213806,-0.0034030675888061523,0.0068356990814208984,0.025117337703704834,0.43300011594964904,-0.835612013068411,0.2342319572034139,0.24371872666826083
1771018178317165800,48.558165771484376,1.6279891729354858,-0.08819370716810226,0.7286015748977661,0.6151894927024841,0.6132142543792725,0.49548980593681335,0.0034017562866210938,0.02568650245666504,0.030785799026489258,0.4391277827676259,-0.8309876369076211,0.23917451964968545,0.24376605798050305
1771018178327197000,48.56819702148437,1.5061142444610596,-0.06095969304442406,0.7404984831809998,0.6201663017272949,0.6163079142570496,0.48534318804740906,0.018642842769622803,-0.0005548000335693359,0.03905552625656128,0.44482250290342573,-0.8265184393671161,0.2440058634199132,0.24384676830802898
1771018178337227800,48.578227783203126,1.3530149459838867,-0.057088788598775864,0.7110649347305298,0.6249581575393677,0.6186965107917786,0.47606924176216125,0.0026053190231323242,-0.035444557666778564,0.05981945991516113,0.4499346092396999,-0.8223370610344721,0.24858876258385068,0.24397584546906242
1771018178347259100,48.58825903320312,1.2398970127105713,-0.049576275050640106,0.6533089876174927,0.629454493522644,0.6204819679260254,0.4677490293979645,-0.012755274772644043,-0.07325601577758789,0.07589113712310791,0.4544665919390195,-0.8184845274585547,0.2528983968611075,0.24410158269456414
1771018178357290000,48.5982900390625,1.1313426494598389,-0.06823065131902695,0.5931955575942993,0.6336586475372314,0.6220152378082275,0.45997151732444763,-0.016623735427856445,-0.07097458839416504,0.06996619701385498,0.45862814866859164,-0.8148942063552023,0.25677460221778764,0.244283572733502
1771018178367321000,48.60832104492187,1.0465331077575684,-0.09404094517230988,0.5177162885665894,0.6374996304512024,0.6234406232833862,0.4526767134666443,-0.013033688068389893,-0.060742199420928955,0.07384306192398071,0.46247609254384564,-0.8115705276599839,0.26017616688405715,0.24449454838420787
1771018178377352000,48.61835205078125,0.9818934202194214,-0.12401589006185532,0.458761066198349,0.6410934925079346,0.6248621344566345,0.4455852210521698,-0.011988937854766846,-0.05151325464248657,0.052446335554122925,0.46615039475080644,-0.8084176754549269,0.263160541871701,0.24476747908378402
1771018178387383000,48.62838305664062,0.9308720827102661,-0.10130231827497482,0.4502794146537781,0.6444445252418518,0.6261836290359497,0.43884536623954773,-0.012532353401184082,-0.03202170133590698,0.044324129819869995,0.4696109017640478,-0.8054377635775704,0.2658809756907585,0.24503651699523823
1771018178397415000,48.63841479492187,0.967792272567749,-0.0709739699959755,0.44215571880340576,0.6475715041160583,0.6274731159210205,0.4323527216911316,-0.012378573417663574,-0.024506747722625732,0.04683429002761841,0.47300412788324775,-0.8025040122381027,0.2686329701725497,0.2451342940103629
1771018178407446000,48.648446044921876,0.9679309129714966,-0.028335968032479286,0.4283309876918793,0.6505852341651917,0.628771185874939,0.42589423060417175,-0.00605398416519165,-0.01191931962966919,0.04840993881225586,0.4764351530738102,-0.79952468539017,0.2714910566458431,0.24507651993580942
1771018178417476900,48.65847680664063,0.9313859343528748,-0.05905552953481674,0.41409504413604736,0.6533960103988647,0.6301153302192688,0.41955694556236267,0.0020604729652404785,-0.012225985527038574,0.050123751163482666,0.47981847053457893,-0.7966053398043137,0.2742232872988217,0.2449401323270711
1771018178427508000,48.668508056640626,0.813227117061615,-0.04127773270010948,0.41459572315216064,0.6562703251838684,0.6309849619865417,0.4137241244316101,0.008631467819213867,-0.024219155311584473,0.04098790884017944,0.4828464262123165,-0.7938547326539178,0.27686950620353107,0.24494368138238587
1771018178437538800,48.67853881835938,0.6843596696853638,-0.032201144844293594,0.3581779897212982,0.6588658690452576,0.6314920783042908,0.4087953567504883,0.007653295993804932,-0.03424781560897827,0.03560161590576172,0.4853757880166147,-0.7914628619688532,0.27925653466932243,0.24497496143164124
1771018178447570000,48.68856982421875,0.530336320400238,-0.026266425848007202,0.32196754217147827,0.6611329913139343,0.6317260265350342,0.40475359559059143,0.004089176654815674,-0.05248713493347168,0.03447067737579346,0.4874142877013789,-0.7894617893457158,0.2812950139815773,0.24505213139950438
1771018178457600800,48.69860083007813,0.3886881470680237,0.000928177498281002,0.2733787000179291,0.6630549430847168,0.6316037178039551,0.40178990364074707,0.00010734796524047852,-0.0553707480430603,0.035954296588897705,0.48886879560730484,-0.7879137328962325,0.28299627967902513,0.24517837457553238
1771018178467631900,48.7086318359375,0.32133743166923523,0.017028849571943283,0.23937280476093292,0.6646825671195984,0.6312628388404846,0.39962977170944214,-0.0044959187507629395,-0.04868239164352417,0.03349083662033081,0.48990834213060724,-0.7867002837473568,0.28446009982579834,0.24530548832630314
1771018178477663000,48.7186630859375,0.24835163354873657,0.027452196925878525,0.2245858609676361,0.666032612323761,0.6308339238166809,0.3980569839477539,-0.008821249008178711,-0.03505444526672363,0.02522188425064087,0.4906843059125486,-0.7857164697690535,0.285793849353336,0.24535791314082317
1771018178487695000,48.72869506835937,0.2482300102710724,0.054578088223934174,0.19247134029865265,0.6671470403671265,0.6304219961166382,0.39684155583381653,-0.005571722984313965,-0.019688904285430908,0.018060266971588135,0.4913243190389055,-0.7848734673046504,0.287044288650087,0.24531557923025524
1771018178497726000,48.738725830078124,0.25019994378089905,0.07106705754995346,0.20570272207260132,0.6681638360023499,0.6300581693649292,0.39570701122283936,0.0012392997741699219,-0.0015943646430969238,0.01461714506149292,0.49195984792243624,-0.7840495931926699,0.2883049548768255,0.24519808976704635
1771018178507757000,48.74875708007813,0.23609133064746857,0.07418747991323471,0.2044406533241272,0.6691615581512451,0.6296426057815552,0.3946811854839325,0.005719482898712158,-0.0007668137550354004,0.010851681232452393,0.4925493451063991,-0.7832483624895268,0.28959039460349467,0.24506049480142233
1771018178517788000,48.758787841796874,0.21905934810638428,0.06772159039974213,0.19406017661094666,0.6701399683952332,0.6292205452919006,0.3936923146247864,0.00500035285949707,0.0016387701034545898,0.006377756595611572,0.4931099482792511,-0.7824742337647922,0.2908268060957776,0.24494147982011175
1771018178527819000,48.76881909179688,0.19137276709079742,0.05399845540523529,0.18096834421157837,0.6710569858551025,0.6287671327590942,0.3928537666797638,0.00419008731842041,0.004258871078491211,0.008055627346038818,0.49358458350365897,-0.7817761026357729,0.2919811678255458,0.24484131238491835
1771018178537849900,48.778849853515624,0.15668563544750214,0.07152684777975082,0.17336715757846832,0.6719313859939575,0.6282486915588379,0.39218810200691223,0.00670313835144043,-0.0032335519790649414,0.01224607229232788,0.49394807647178796,-0.7811678341519023,0.29303730945339634,0.24478797354656337
1771018178547881000,48.788880859375,0.12603424489498138,0.08215072751045227,0.14580397307872772,0.6726791262626648,0.6276485919952393,0.39186716079711914,0.0024917125701904297,-0.011086761951446533,0.019326627254486084,0.4941549736608634,-0.7806833033305293,0.29405299680192887,0.2446982018359258
1771018178557911800,48.79891186523437,0.0772954672574997,0.08844271302223206,0.1595008671283722,0.6733669638633728,0.6269901990890503,0.3917401432991028,0.007358133792877197,-0.012213528156280518,0.015196442604064941,0.49425079260740007,-0.7802902581176617,0.2949867652071642,0.244634666353837
1771018178567944000,48.80894384765625,0.0889887809753418,0.0802399069070816,0.11834996938705444,0.6739016175270081,0.6263461709022522,0.39185088872909546,0.007098138332366943,-0.018252909183502197,0.016306519508361816,0.4942574237880005,-0.7799905535889177,0.2958718956765675,0.2445079941538115
1771018178577975000,48.81897509765625,0.10936488956212997,0.059435296803712845,0.1004447415471077,0.6743206977844238,0.6259819269180298,0.39171162247657776,0.013621747493743896,-0.002446889877319336,0.008694231510162354,0.49440479556276024,-0.7796636931934989,0.2966147834851474,0.2443522592452009
1771018178588006100,48.829006103515624,0.12922853231430054,0.03968010097742081,0.10558011382818222,0.6748331189155579,0.6256987452507019,0.39128226041793823,0.019960761070251465,0.005374431610107422,0.001387566328048706,0.4946655494270038,-0.779259331745639,0.2973146809149583,0.24426429892437265
1771018178598037000,48.839037109375,0.09519359469413757,0.06314148008823395,0.12587420642375946,0.6753665208816528,0.6253829598426819,0.3908660411834717,0.013216853141784668,0.006498754024505615,-0.00581049919128418,0.4949051717288458,-0.778864518908924,0.29799844954428817,0.24420460052315063
1771018178608068000,48.849068115234374,0.05606634169816971,0.06979139894247055,0.11730414628982544,0.6758475303649902,0.6248859167098999,0.39082959294319153,-0.0035758614540100098,-0.012306571006774902,0.004968166351318359,0.4949644613244447,-0.7785758154708584,0.2987214284447994,0.2441217452127637
1771018178618099000,48.85909887695313,-0.008518245071172714,0.07663918286561966,0.09637143462896347,0.6762310266494751,0.6242800354957581,0.391134649515152,-0.0018230676651000977,-0.02186298370361328,0.0061585307121276855,0.4948462695559115,-0.778425054093763,0.2993689471209884,0.24404908109479462
1771018178628130000,48.869130126953124,-0.02605888992547989,0.0803242027759552,0.07310925424098969,0.6764969229698181,0.6234884262084961,0.39193618297576904,0.0006575584411621094,-0.02239900827407837,0.01072797179222107,0.4944627620705759,-0.7784717458384872,0.29991638756400135,0.24400497723029846
1771018178638161000,48.879160888671876,-0.030866160988807678,0.065544992685318,0.049096859991550446,0.6766078472137451,0.6228482127189636,0.39276158809661865,0.002499699592590332,-0.009719669818878174,0.005523264408111572,0.49408745697469436,-0.7785730205169734,0.30034122161124427,0.24391944001626384
1771018178648192000,48.88919189453125,-0.03162285313010216,0.06019669771194458,0.04775302857160568,0.6767284274101257,0.6222396492958069,0.39351794123649597,0.005202054977416992,-0.00016939640045166016,0.001318424940109253,0.49372879014306037,-0.7786740661693797,0.3007086221450742,0.24387058211313276
1771018178658223900,48.89922387695312,0.022059284150600433,0.05968137085437775,0.05449162796139717,0.6768981218338013,0.6217787265777588,0.39395463466644287,0.00043952465057373047,-0.00015091896057128906,-0.005572676658630371,0.49353289765030833,-0.7786697909318572,0.3010825068871494,0.243819576600767
