time,seconds_elapsed,rotationRateX,rotationRateY,rotationRateZ,gravityX,gravityY,gravityZ,accelerationX,accelerationY,accelerationZ,quaternionW,quaternionX,quaternionY,quaternionZ
1771018143157878300,13.398878173828123,0.1774059981107711,1.2104523181915283,-0.1673672646284103,-0.982948124408722,0.0595124550163745,0.1739856004714965,0.0385360717773437,0.1063200682401657,-0.1128131449222564,0.0297968648111816,-0.766078513199285,0.010794183071923,-0.6419651366719537
1771018143167910100,13.40891015625,0.2582872807979584,1.167125582695007,-0.1979462057352066,-0.985050082206726,0.0581057332456111,0.1621729284524917,0.0323370695114135,0.0782773271203041,-0.089769959449768,0.0300208236434819,-0.7622305367533171,0.009543245750665,-0.6465386922921986
1771018143177941000,13.41894091796875,0.2982637286186218,1.104891061782837,-0.186745747923851,-0.9869385957717896,0.0567024946212768,0.1507884114980697,0.035995602607727,0.049269787967205,-0.0904551744461059,0.0304448605390596,-0.7585044048663689,0.0080790214949212,-0.6509062611218122
1771018143187972000,13.42897216796875,0.2406893521547317,1.0427478551864624,-0.2298807054758072,-0.988622784614563,0.0549986623227596,0.1400013118982315,0.0381984710693359,0.0070740766823291,-0.0911884158849716,0.0307403889884923,-0.7549554485018423,0.0065519993966054,-0.65502251282111
1771018143198003700,13.439003662109377,0.1418439149856567,0.9054909348487854,-0.2082060426473617,-0.9900776743888856,0.0529640614986419,0.1301578134298324,0.051860511302948,-0.0272072292864322,-0.0792392492294311,0.0306781887714259,-0.7516993667011096,0.0051933873615725,-0.6587715595700204
1771018143208035600,13.44903564453125,0.0037278570234775,0.8162207007408142,-0.1724331229925155,-0.9912464022636414,0.0512703992426395,0.1216614246368408,0.0591329932212829,-0.0532235130667686,-0.1005738079547882,0.0303316441428281,-0.7488733191219341,0.0044118181857415,-0.6620038635221968
1771018143218066700,13.459066650390625,-0.1179949343204498,0.7661287784576416,-0.1665765643119812,-0.9922742247581482,0.0494416616857051,0.1137873753905296,0.0563305020332336,-0.0454896390438079,-0.0998561233282089,0.0295153475320767,-0.7462420918033642,0.0040529386740591,-0.6650077025634835
1771018143228097800,13.469097900390626,-0.1587849855422973,0.6977121829986572,-0.1387076526880264,-0.993164598941803,0.0477777123451232,0.1064945235848426,0.0577704906463623,-0.0281396396458148,-0.1100040823221206,0.0284357760716573,-0.7437946254335568,0.0041008052518846,-0.6677904180084538
1771018143238128600,13.479128662109376,-0.1692624688148498,0.6121697425842285,-0.1555452197790146,-0.9939088821411132,0.0462093874812126,0.1000496596097946,0.0645418167114257,-0.014669481664896,-0.157880425453186,0.0273321011243715,-0.7416245308959681,0.0042291062580385,-0.6702448699079084
1771018143248160500,13.489160400390626,-0.1932224035263061,0.4940827488899231,-0.1591833680868148,-0.9945228099822998,0.0444491617381572,0.0945969000458717,0.0649269223213195,0.005141906440258,-0.1465530395507812,0.0261188386975131,-0.7397836278247416,0.0043168065903443,-0.6723238181316967
1771018143258191600,13.499191650390625,-0.2021304965019226,0.4113282263278961,-0.1361845731735229,-0.9950053095817566,0.0427735149860382,0.0901931375265121,0.0631663799285888,0.0204283818602561,-0.1338790655136108,0.0248496213411823,-0.7382927740153004,0.0045110227400536,-0.6740073606714113
1771018143268222500,13.509222412109375,-0.1707185208797454,0.3624719977378845,-0.1174966394901275,-0.9953980445861816,0.0413706824183464,0.0864359959959983,0.0427460670471191,0.0010334961116313,-0.1420543193817138,0.0237516200766374,-0.7370182032573157,0.0047079970281545,-0.6754390010560197
1771018143278253800,13.51925390625,-0.1467914283275604,0.3415351808071136,-0.0609742477536201,-0.9957287907600404,0.040313683450222,0.0830595716834068,0.0196088552474975,-0.0194549150764942,-0.1409666538238525,0.0228340081691755,-0.7358703827262753,0.004956223623714,-0.6767191168720171
1771018143288285700,13.52928564453125,-0.1213459968566894,0.2903766334056854,-0.1034372821450233,-0.9960303902626038,0.0393676869571208,0.0798338130116462,0.0242287516593933,-0.021270751953125,-0.1324614286422729,0.0220159870319796,-0.7347721727826148,0.0051732078978003,-0.6779367904157831
1771018143298316800,13.53931689453125,-0.0535692535340786,0.1691333055496215,-0.085809551179409,-0.9962544441223145,0.0383954681456089,0.0774789825081825,0.0493855476379394,-0.0044141486287117,-0.1311746835708618,0.0213855213515288,-0.7339706304325214,0.0051580158002166,-0.6788248705355896
1771018143308347600,13.54934765625,0.0021206401288509,0.0464625060558319,-0.0900983065366745,-0.9963633418083192,0.0375511907041072,0.076486624777317,0.060129702091217,-0.0065911188721656,-0.1343021392822265,0.0210163569547331,-0.7336340227860209,0.0049429811355126,-0.67920179569444
1771018143318378800,13.559378662109374,0.0247504953294992,-0.0512623228132724,-0.1066080406308174,-0.9963948726654052,0.0365955121815204,0.0765365436673164,0.0546988248825073,-0.0078784599900245,-0.1211379840970039,0.0207464775212336,-0.7336536981561048,0.0045304253116027,-0.679191586677548
1771018143328410600,13.56941064453125,-0.0005034608766436,-0.1224414259195327,-0.0856146067380905,-0.9963616728782654,0.0356524288654327,0.0774101465940475,0.0459832549095153,-0.017402920871973,-0.1072562932968139,0.0204710828091442,-0.7339537070268127,0.0041264945198103,-0.6788783965797052
1771018143338441700,13.579441650390624,-0.0398387946188449,-0.1757191568613052,-0.069248154759407,-0.9962731003761292,0.0349205993115901,0.0788705125451088,0.0404625535011291,-0.0333184376358985,-0.101041555404663,0.0201593554330167,-0.7344521409376792,0.0039127561392908,-0.6783497636270265
1771018143348472600,13.58947265625,-0.1171932369470596,-0.2227181047201156,-0.0483788289129734,-0.9961341619491576,0.034307524561882,0.0808690190315246,0.0403693914413452,-0.0421505533158779,-0.0898869037628173,0.0196846547498548,-0.7351318473147326,0.0039593261491525,-0.677626789604792
1771018143358503700,13.599503662109376,-0.150408536195755,-0.2904404103755951,-0.0203264206647872,-0.9959298968315125,0.0339225567877292,0.0835056528449058,0.0422707200050354,-0.0446800179779529,-0.0895175859332084,0.0190996553515486,-0.7360260974814798,0.0042907654832786,-0.6766701571992259
1771018143368534500,13.609534423828125,-0.1596915125846862,-0.3513663411140442,-0.0298514831811189,-0.9956662654876708,0.0335813947021961,0.0867240875959396,0.0433347225189209,-0.0393492206931114,-0.1041953563690185,0.0184638386872598,-0.7371159147622306,0.0047086875250982,-0.6754976421607043
1771018143378566700,13.619566650390626,-0.1444144695997238,-0.4272512793540954,-0.0113030988723039,-0.9953274726867676,0.0332465022802352,0.0906513705849647,0.0426756143569946,-0.0326208844780921,-0.1019886806607246,0.0178483997992344,-0.7384440352825263,0.0051081683375859,-0.6740590942821415
1771018143388597800,13.62959765625,-0.1139457821846008,-0.4762994945049286,0.0020404034294188,-0.9949047565460204,0.0331379324197769,0.0952182635664939,0.042344331741333,-0.0275532193481922,-0.1039615869522094,0.0173917724973923,-0.7399857160637029,0.0055018426318259,-0.6723752127077899
1771018143398628600,13.639628662109375,-0.0946828722953796,-0.5240899324417114,0.0114389639347791,-0.994413197040558,0.033098716288805,0.1002337634563446,0.0298135876655578,-0.0154748149216175,-0.0904223918914794,0.0170406955064506,-0.7416757148689855,0.005832349731824,-0.670516756929495
1771018143408659700,13.64965966796875,-0.0976307243108749,-0.5625774264335632,0.0060447328723967,-0.9938467741012572,0.033153086900711,0.1056851595640182,0.0253105163574218,-0.0109820589423179,-0.0726956278085708,0.0167537458295723,-0.7435083025976204,0.0061631518270409,-0.6684883465517187
1771018143418691600,13.659691650390624,-0.1215548738837242,-0.610393226146698,0.0146661829203367,-0.993205189704895,0.0331751853227615,0.1115473434329032,0.0238600969314575,-0.0050990059971809,-0.0497492551803588,0.0164111040054519,-0.7454736622004559,0.0065339035003667,-0.6663009610476198
1771018143428722700,13.66972265625,-0.1434130370616912,-0.6372541189193726,0.0300286263227462,-0.9924763441085817,0.0332640148699283,0.1178322434425354,0.0194842815399169,-0.003829825669527,-0.0417060703039169,0.0160184967245025,-0.7475740258941703,0.0070140941446427,-0.6639483349340837
1771018143438753500,13.67975341796875,-0.1518692821264267,-0.6608659029006958,0.0403933860361576,-0.991673231124878,0.0334424376487731,0.1243612244725227,0.0223587155342102,-0.0021008811891078,-0.04265046864748,0.0156026116781731,-0.7497485905567224,0.0075936782255371,-0.6614952193575826
1771018143448784600,13.68978466796875,-0.1327267438173294,-0.68171226978302,0.0296448655426502,-0.9908013343811036,0.0336433909833431,0.131075844168663,0.0177483558654785,0.004183143377304,-0.0664091110229492,0.0152171122042811,-0.751978256736833,0.0081624735284745,-0.6589617178181256
1771018143458816800,13.699816650390623,-0.1220698431134224,-0.6899670362472534,0.0273785181343555,-0.9898717403411864,0.033785630017519,0.1378867328166961,0.0214725732803344,0.0034305453300476,-0.0869834274053573,0.0148745652854432,-0.7542338110714584,0.0086442456801679,-0.6563805973760224
1771018143468847900,13.709847900390624,-0.1366224139928817,-0.6993874311447144,0.0472675375640392,-0.9888749122619628,0.0339564457535743,0.1448214501142501,0.0260301232337951,4.01437282562e-05,-0.1030123382806778,0.0145424942742874,-0.7565230671460328,0.0091419799693235,-0.6537413374627016
1771018143478878700,13.719878662109377,-0.1760283261537552,-0.725321888923645,0.0056255511008203,-0.9878109097480774,0.034047182649374,0.1518890410661697,0.0322598218917846,-0.0049181468784809,-0.102496400475502,0.0141108063830008,-0.7588480820458947,0.0097008011217621,-0.6510424684218348
1771018143488909800,13.729909912109376,-0.2747080326080322,-0.7737642526626587,-0.0068620112724602,-0.9866448640823364,0.0336973816156387,0.1593623906373977,0.0376397371292114,-0.0039579980075359,-0.0962520837783813,0.0132803284727971,-0.7612969977684405,0.0103958395368738,-0.6481839454797292
1771018143498941700,13.739941650390625,-0.3655412495136261,-0.8410372734069824,0.0083361156284809,-0.9853267073631288,0.0331899709999561,0.1674207150936126,0.0439052581787109,-0.0258199758827686,-0.0821546465158462,0.0121070846817233,-0.7639245245658525,0.0113876652503289,-0.6450914955948085
1771018143508972500,13.74997265625,-0.4408008456230163,-0.8819194436073303,0.0108538679778575,-0.9838467836380004,0.0326336026191711,0.1760129034519195,0.0390530824661254,-0.0441539883613586,-0.0718716382980346,0.0106660729060886,-0.7667109125640906,0.0126819553930205,-0.6417785850901322
1771018143519003600,13.760003662109376,-0.483172208070755,-0.9321699738502502,-0.0006235565524548,-0.9822106957435608,0.0318472832441329,0.1850620955228805,0.0324426293373107,-0.0339987687766552,-0.0578190088272094,0.0089339271468463,-0.7696298479288903,0.0141755337038207,-0.6382704332531789
1771018143529034500,13.770034423828124,-0.3896116316318512,-0.9988925457000732,-0.0036060304846614,-0.9803701639175416,0.0310258064419031,0.1947098672389984,0.0348896980285644,-0.007191589102149,-0.0551835000514984,0.0072891501251361,-0.7727305170670842,0.0155718410141357,-0.6345013961332449
1771018143539067000,13.78006689453125,-0.2037502229213714,-1.0557646751403809,0.0198665373027324,-0.978311002254486,0.0304542481899261,0.2048898339271545,0.0429168939590454,0.0324577465653419,-0.0734659731388092,0.0062044800383681,-0.7759975364141027,0.0165148978193562,-0.6304890795733629
1771018143549097700,13.79009765625,0.020849585533142,-1.0765855312347412,0.0639272108674049,-0.9760671854019164,0.0307323671877384,0.2152873277664184,0.0470204353332519,0.0591266229748725,-0.1022349298000335,0.0061080705580376,-0.7793310856131598,0.0169328792634533,-0.6263538562396673
1771018143559128800,13.80012890625,0.2179334461688995,-1.0608220100402832,0.0783101469278335,-0.9736756682395936,0.031607449054718,0.2257352620363235,0.035321295261383,0.0684749633073806,-0.1235319674015045,0.0068465302628912,-0.782678593986837,0.0167883825096535,-0.622161876974684
1771018143569159700,13.81015966796875,0.4351696372032165,-1.057497501373291,0.1182056292891502,-0.9712132811546326,0.0333910770714283,0.2358600944280624,0.036703884601593,0.0405987836420536,-0.1466419398784637,0.0085607478320626,-0.785919820256234,0.0161270684005115,-0.6180588626957526
1771018143579191800,13.82019189453125,0.5712985992431641,-1.0797752141952517,0.1396139860153198,-0.9685853123664856,0.0358491949737072,0.2460840344429016,0.0402711033821105,0.0149930864572525,-0.1782892942428589,0.0110520629426894,-0.7891877416147354,0.0149908802769645,-0.6138695752091207
1771018143589222700,13.83022265625,0.580420970916748,-1.1195234060287476,0.1532882452011108,-0.9657625555992126,0.0388039834797382,0.2565087378025055,0.0589023232460022,-0.0132149793207645,-0.159783273935318,0.0139013804901995,-0.7925056104429044,0.0137561433513715,-0.6095508865172277
1771018143599253800,13.840253662109374,0.5030221939086914,-1.1752547025680542,0.1852805316448211,-0.9626819491386414,0.04187448695302,0.2673760056495666,0.0731251239776611,-0.0294385813176631,-0.0942039787769317,0.0166784193187292,-0.795944477222197,0.0126645548644364,-0.6050072924077807
1771018143609284600,13.85028466796875,0.282344102859497,-1.233399510383606,0.1781086474657058,-0.959297239780426,0.0447251200675964,0.2788343727588653,0.080055296421051,-0.0331284515559673,-0.0608777999877929,0.018882874937787,-0.7995440369358143,0.0121043124862332,-0.6001885629999056
1771018143619316500,13.86031640625,0.0731501653790474,-1.328376531600952,0.1707604527473449,-0.9555466175079346,0.0468724071979522,0.291089802980423,0.0704149603843689,-0.0383579954504966,-0.0020425915718078,0.0201715048905311,-0.8033661717428671,0.0121527125696764,-0.5950193994886499
1771018143629347600,13.87034765625,-0.0722014382481575,-1.4352699518203735,0.2236265987157821,-0.951303780078888,0.0487561039626598,0.304374486207962,0.0536293387413024,-0.0461163260042667,0.0004045665264129,0.0208320464910972,-0.8074793286546241,0.0128210937360867,-0.5893884231886901
1771018143639378700,13.880378662109376,-0.1800903677940368,-1.4030351638793943,0.2593339681625366,-0.94674551486969,0.0507120452821254,0.3179643750190735,0.0342546701431274,-0.0427622199058532,-0.0356920957565307,0.0211324429327166,-0.811655454528528,0.0140575260396852,-0.5835848488109115
1771018143649409800,13.890409912109376,-0.2092716693878173,-1.3604475259780884,0.2819937467575073,-0.9421115517616272,0.0526506155729293,0.3311403095722198,0.0312228798866271,-0.0342332683503627,-0.0807588100433349,0.0212176024370443,-0.8156755560910932,0.0156055998942222,-0.5779097932772838
1771018143659441700,13.900441650390626,-0.1848936378955841,-1.3566045761108398,0.2960025072097778,-0.9373852610588074,0.0546309724450111,0.3439829349517822,0.0555951595306396,-0.0081221833825111,-0.1315653622150421,0.0213111634252548,-0.8195701921703589,0.0172096531537516,-0.5723236373821854
1771018143669472800,13.91047265625,-0.105598546564579,-1.3921334743499756,0.3368378281593323,-0.9323819875717164,0.0571117177605629,0.3569340109825134,0.0925535559654235,0.0083790123462677,-0.1970982849597931,0.0217384439486411,-0.8234764205612003,0.0188040078493394,-0.5666218913959968
1771018143679503600,13.920503662109375,-0.0452220179140567,-1.4251220226287842,0.3579372465610504,-0.9270550608634948,0.0600549504160881,0.3700841069221496,0.1099774837493896,0.0103948786854743,-0.2320988476276397,0.0225435222301408,-0.8274240807859117,0.0202840053893798,-0.5607581603294035
1771018143689534700,13.93053466796875,-0.0201430320739746,-1.4587939977645874,0.3528404831886291,-0.9214009046554564,0.0632871910929679,0.3834257125854492,0.1089770793914794,0.010595865547657,-0.2133664488792419,0.023576867999402,-0.8314094431856851,0.0217068630422392,-0.5547353714344222
